edit_idx,pre_edit,post_edit,pre_edit_norm,post_edit_norm,label,is_good,response_changed
28,good Is,bad Is,good,bad,bad,1,1
28,bad,bad Is,bad,bad,bad,1,1
28,good Is,bad Is,good,bad,bad,1,1
28,good Explanation,bad  ```,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,Good Is,good Is,good,good,good,1,1
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,bad Is,good,bad,good,0,1
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
28,good Is,good Is,good,good,good,1,0
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,bad Is,bad,bad,bad,bad,1,1
6,_______________________,_______________________,Invalid,Invalid,bad,0,0
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad Is,good,bad,bad,1,1
6,bad Is,bad  Is,bad,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,bad Is,bad,bad,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,_______________________,_______________________,Invalid,Invalid,bad,0,0
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,_______________________,_______________________,Invalid,Invalid,bad,0,0
6,good Is,bad,good,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,good Is,bad,good,bad,bad,1,1
6,bad,bad,bad,bad,bad,1,0
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad,bad Is,bad,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad Is,bad,bad,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad,bad Is,bad,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,_______________________,good Is,Invalid,good,bad,0,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad,bad Is,bad,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad Is,good,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,bad Explanation,bad Is,bad,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad,bad Is,bad,bad,bad,1,1
6,good Is,bad,good,bad,bad,1,1
6,(Please select,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad Is,bad,bad,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,bad Is,bad,bad,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,bad,good,bad,bad,1,1
6,_______________________,bad,Invalid,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,good Is,bad,good,bad,bad,1,1
6,bad Explanation,bad Is,bad,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,good,bad Is,good,bad,bad,1,1
6,_______________________,bad,Invalid,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,(good/b,bad Is,good,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,_______________________,_______________________,Invalid,Invalid,bad,0,0
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,good Is,good,good,bad,0,0
6,bad,bad Is,bad,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,_______________________,bad,Invalid,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,bad Is,bad Is,bad,bad,bad,1,0
6,bad,bad Is,bad,bad,bad,1,1
6,_______________________,bad Is,Invalid,bad,bad,1,1
6,good Is,bad Is,good,bad,bad,1,1
6,good Is,good Is,good,good,bad,0,0
6,good Is,bad Is,good,bad,bad,1,1
6,bad,bad,bad,bad,bad,1,0
6,good Is,bad,good,bad,bad,1,1
6,good Explanation,good Is,good,good,good,1,1
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,bad Is,good,bad,good,0,1
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,bad Is,good,bad,good,0,1
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,Good Is,good Is,good,good,good,1,1
6,good Is,good Is,good,good,good,1,0
6,good Is,bad Is,good,bad,good,0,1
6,good Is,good Is,good,good,good,1,0
6,good Is,bad Is,good,bad,good,0,1
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
6,good Is,good Is,good,good,good,1,0
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad,bad Is,bad,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad,bad Is,bad,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad,bad Is,bad,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,_______________________,good Is,Invalid,good,bad,0,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad,bad Is,bad,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,bad Explanation,bad Is,bad,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,(Please select,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,good Is,bad Is,good,bad,bad,1,1
70,bad Explanation,bad Is,bad,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good,bad Is,good,bad,bad,1,1
70,_______________________,bad Explanation,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,(good/b,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,good Is,good,good,bad,0,0
70,bad,bad Explanation,bad,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad Is,bad Is,bad,bad,bad,1,0
70,bad,bad Is,bad,bad,bad,1,1
70,_______________________,bad Is,Invalid,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,bad,bad Is,bad,bad,bad,1,1
70,good Is,bad Is,good,bad,bad,1,1
70,good Explanation,bad Is,good,bad,good,0,1
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Explanation,good,good,good,1,1
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,Good Is,good Is,good,good,good,1,1
70,good Is,good Is,good,good,good,1,0
70,good Is,bad Is,good,bad,good,0,1
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
70,good Is,good Is,good,good,good,1,0
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,bad,bad Is,bad,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad,bad Is,bad,bad,bad,1,1
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,_______________________,(Please select,Invalid,Invalid,bad,0,1
62,good Is,bad Is,good,bad,bad,1,1
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,good Is,bad Is,good,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad,bad Is,bad,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad,bad Is,bad,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,_______________________,good Is,Invalid,good,bad,0,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad,bad Is,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,bad Explanation,bad Is,bad,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,(Please select,(Please select,Invalid,Invalid,bad,0,0
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad  Next,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,good Is,bad Is,good,bad,bad,1,1
62,bad Explanation,bad Is,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good,bad Is,good,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,(good/b,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,good Is,good,good,bad,0,0
62,bad,bad Is,bad,bad,bad,1,1
62,_______________________,_______________________,Invalid,Invalid,bad,0,0
62,_______________________,bad,Invalid,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad Is,bad Is,bad,bad,bad,1,0
62,bad,bad Is,bad,bad,bad,1,1
62,_______________________,bad Is,Invalid,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,bad,bad Is,bad,bad,bad,1,1
62,good Is,bad Is,good,bad,bad,1,1
62,good Explanation,bad Is,good,bad,good,0,1
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,bad Is,good,bad,good,0,1
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,bad Explanation,good,bad,good,0,1
62,good Is,bad Is,good,bad,good,0,1
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,Good Is,good Is,good,good,good,1,1
62,good Is,good Is,good,good,good,1,0
62,good Is,bad Is,good,bad,good,0,1
62,good Is,good Is,good,good,good,1,0
62,good Is,bad Is,good,bad,good,0,1
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
62,good Is,good Is,good,good,good,1,0
